time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1996-03-10T00:00:00Z,-33.0862,116.0387,2.9907262325286865
1996-03-11T00:00:00Z,-33.0862,116.0387,0.0
1996-03-12T00:00:00Z,-33.0862,116.0387,0.0
1996-03-13T00:00:00Z,-33.0862,116.0387,0.0
1996-03-14T00:00:00Z,-33.0862,116.0387,3.3513076305389404
1996-03-15T00:00:00Z,-33.0862,116.0387,1.1976782083511353
1996-03-16T00:00:00Z,-33.0862,116.0387,0.334244966506958
1996-03-17T00:00:00Z,-33.0862,116.0387,0.0
1996-03-18T00:00:00Z,-33.0862,116.0387,0.0
1996-03-19T00:00:00Z,-33.0862,116.0387,0.0
1996-03-20T00:00:00Z,-33.0862,116.0387,0.0
1996-03-21T00:00:00Z,-33.0862,116.0387,0.0
1996-03-22T00:00:00Z,-33.0862,116.0387,0.0
1996-03-23T00:00:00Z,-33.0862,116.0387,0.6099433898925781
1996-03-24T00:00:00Z,-33.0862,116.0387,0.0
1996-03-25T00:00:00Z,-33.0862,116.0387,0.0
1996-03-26T00:00:00Z,-33.0862,116.0387,0.0
1996-03-27T00:00:00Z,-33.0862,116.0387,0.6298213601112366
1996-03-28T00:00:00Z,-33.0862,116.0387,1.6842643022537231
1996-03-29T00:00:00Z,-33.0862,116.0387,0.0
1996-03-30T00:00:00Z,-33.0862,116.0387,0.0
1996-03-31T00:00:00Z,-33.0862,116.0387,0.0
1996-04-01T00:00:00Z,-33.0862,116.0387,0.0
1996-04-02T00:00:00Z,-33.0862,116.0387,0.0
1996-04-03T00:00:00Z,-33.0862,116.0387,0.0
1996-04-04T00:00:00Z,-33.0862,116.0387,0.636559247970581
1996-04-05T00:00:00Z,-33.0862,116.0387,0.0
1996-04-06T00:00:00Z,-33.0862,116.0387,0.0
1996-04-07T00:00:00Z,-33.0862,116.0387,0.0
1996-04-08T00:00:00Z,-33.0862,116.0387,0.0
1996-04-09T00:00:00Z,-33.0862,116.0387,0.0
1996-04-10T00:00:00Z,-33.0862,116.0387,0.0
1996-04-11T00:00:00Z,-33.0862,116.0387,2.417849063873291
1996-04-12T00:00:00Z,-33.0862,116.0387,3.665808916091919
1996-04-13T00:00:00Z,-33.0862,116.0387,0.436279296875
1996-04-14T00:00:00Z,-33.0862,116.0387,0.0
1996-04-15T00:00:00Z,-33.0862,116.0387,0.0
1996-04-16T00:00:00Z,-33.0862,116.0387,0.0
1996-04-17T00:00:00Z,-33.0862,116.0387,0.0
1996-04-18T00:00:00Z,-33.0862,116.0387,0.0
1996-04-19T00:00:00Z,-33.0862,116.0387,2.3783679008483887
1996-04-20T00:00:00Z,-33.0862,116.0387,13.65884780883789
1996-04-21T00:00:00Z,-33.0862,116.0387,0.0
1996-04-22T00:00:00Z,-33.0862,116.0387,0.0
1996-04-23T00:00:00Z,-33.0862,116.0387,0.5265586972236633
1996-04-24T00:00:00Z,-33.0862,116.0387,0.0
1996-04-25T00:00:00Z,-33.0862,116.0387,0.17031139135360718
1996-04-26T00:00:00Z,-33.0862,116.0387,0.0
1996-04-27T00:00:00Z,-33.0862,116.0387,0.0
1996-04-28T00:00:00Z,-33.0862,116.0387,0.0
1996-04-29T00:00:00Z,-33.0862,116.0387,0.0
1996-04-30T00:00:00Z,-33.0862,116.0387,0.0
1996-05-01T00:00:00Z,-33.0862,116.0387,0.0
1996-05-02T00:00:00Z,-33.0862,116.0387,0.0
1996-05-03T00:00:00Z,-33.0862,116.0387,0.0
1996-05-04T00:00:00Z,-33.0862,116.0387,0.06848262995481491
1996-05-05T00:00:00Z,-33.0862,116.0387,8.14647102355957
1996-05-06T00:00:00Z,-33.0862,116.0387,0.0
1996-05-07T00:00:00Z,-33.0862,116.0387,0.0
1996-05-08T00:00:00Z,-33.0862,116.0387,16.942453384399414
1996-05-09T00:00:00Z,-33.0862,116.0387,9.902342796325684
1996-05-10T00:00:00Z,-33.0862,116.0387,15.428326606750488
1996-05-11T00:00:00Z,-33.0862,116.0387,0.5394957661628723
1996-05-12T00:00:00Z,-33.0862,116.0387,0.0
1996-05-13T00:00:00Z,-33.0862,116.0387,0.0
1996-05-14T00:00:00Z,-33.0862,116.0387,0.0
1996-05-15T00:00:00Z,-33.0862,116.0387,0.6067194938659668
1996-05-16T00:00:00Z,-33.0862,116.0387,0.0
1996-05-17T00:00:00Z,-33.0862,116.0387,0.3246082663536072
1996-05-18T00:00:00Z,-33.0862,116.0387,0.0
1996-05-19T00:00:00Z,-33.0862,116.0387,0.0
1996-05-20T00:00:00Z,-33.0862,116.0387,0.0
1996-05-21T00:00:00Z,-33.0862,116.0387,0.0
1996-05-22T00:00:00Z,-33.0862,116.0387,0.0
1996-05-23T00:00:00Z,-33.0862,116.0387,0.0
1996-05-24T00:00:00Z,-33.0862,116.0387,0.0
1996-05-25T00:00:00Z,-33.0862,116.0387,0.0
1996-05-26T00:00:00Z,-33.0862,116.0387,0.0
1996-05-27T00:00:00Z,-33.0862,116.0387,0.0
1996-05-28T00:00:00Z,-33.0862,116.0387,0.0
1996-05-29T00:00:00Z,-33.0862,116.0387,0.0
1996-05-30T00:00:00Z,-33.0862,116.0387,0.0
1996-05-31T00:00:00Z,-33.0862,116.0387,52.89784622192383
1996-06-01T00:00:00Z,-33.0862,116.0387,3.157996892929077
1996-06-02T00:00:00Z,-33.0862,116.0387,0.0
1996-06-03T00:00:00Z,-33.0862,116.0387,1.2954555749893188
1996-06-04T00:00:00Z,-33.0862,116.0387,0.0
1996-06-05T00:00:00Z,-33.0862,116.0387,0.0
1996-06-06T00:00:00Z,-33.0862,116.0387,0.0
1996-06-07T00:00:00Z,-33.0862,116.0387,0.0
1996-06-08T00:00:00Z,-33.0862,116.0387,0.0
1996-06-09T00:00:00Z,-33.0862,116.0387,0.0
1996-06-10T00:00:00Z,-33.0862,116.0387,17.265125274658203
1996-06-11T00:00:00Z,-33.0862,116.0387,0.33062538504600525
1996-06-12T00:00:00Z,-33.0862,116.0387,5.275396347045898
1996-06-13T00:00:00Z,-33.0862,116.0387,7.906391143798828
1996-06-14T00:00:00Z,-33.0862,116.0387,0.057882461696863174
1996-06-15T00:00:00Z,-33.0862,116.0387,0.15827566385269165
1996-06-16T00:00:00Z,-33.0862,116.0387,33.57699966430664
1996-06-17T00:00:00Z,-33.0862,116.0387,3.1682677268981934
1996-06-18T00:00:00Z,-33.0862,116.0387,30.644128799438477
1996-06-19T00:00:00Z,-33.0862,116.0387,26.24749755859375
1996-06-20T00:00:00Z,-33.0862,116.0387,28.63848876953125
1996-06-21T00:00:00Z,-33.0862,116.0387,34.02607727050781
1996-06-22T00:00:00Z,-33.0862,116.0387,8.204061508178711
1996-06-23T00:00:00Z,-33.0862,116.0387,8.1649808883667
1996-06-24T00:00:00Z,-33.0862,116.0387,0.0
1996-06-25T00:00:00Z,-33.0862,116.0387,0.197725310921669
1996-06-26T00:00:00Z,-33.0862,116.0387,0.0
1996-06-27T00:00:00Z,-33.0862,116.0387,24.742210388183594
1996-06-28T00:00:00Z,-33.0862,116.0387,19.261438369750977
1996-06-29T00:00:00Z,-33.0862,116.0387,3.0238394737243652
1996-06-30T00:00:00Z,-33.0862,116.0387,22.386913299560547
1996-07-01T00:00:00Z,-33.0862,116.0387,8.001297950744629
1996-07-02T00:00:00Z,-33.0862,116.0387,8.847354888916016
1996-07-03T00:00:00Z,-33.0862,116.0387,24.301658630371094
1996-07-04T00:00:00Z,-33.0862,116.0387,6.961333274841309
1996-07-05T00:00:00Z,-33.0862,116.0387,0.3071957528591156
1996-07-06T00:00:00Z,-33.0862,116.0387,0.03429236635565758
1996-07-07T00:00:00Z,-33.0862,116.0387,0.0
1996-07-08T00:00:00Z,-33.0862,116.0387,20.800071716308594
1996-07-09T00:00:00Z,-33.0862,116.0387,0.0
1996-07-10T00:00:00Z,-33.0862,116.0387,0.0
1996-07-11T00:00:00Z,-33.0862,116.0387,0.0
1996-07-12T00:00:00Z,-33.0862,116.0387,0.0
1996-07-13T00:00:00Z,-33.0862,116.0387,1.4056036472320557
1996-07-14T00:00:00Z,-33.0862,116.0387,0.0
1996-07-15T00:00:00Z,-33.0862,116.0387,0.025347024202346802
1996-07-16T00:00:00Z,-33.0862,116.0387,18.11910629272461
1996-07-17T00:00:00Z,-33.0862,116.0387,24.98356056213379
1996-07-18T00:00:00Z,-33.0862,116.0387,22.33514404296875
1996-07-19T00:00:00Z,-33.0862,116.0387,7.5923895835876465
1996-07-20T00:00:00Z,-33.0862,116.0387,0.48701953887939453
1996-07-21T00:00:00Z,-33.0862,116.0387,12.007864952087402
1996-07-22T00:00:00Z,-33.0862,116.0387,20.174646377563477
1996-07-23T00:00:00Z,-33.0862,116.0387,18.740337371826172
1996-07-24T00:00:00Z,-33.0862,116.0387,18.282320022583008
1996-07-25T00:00:00Z,-33.0862,116.0387,9.139530181884766
1996-07-26T00:00:00Z,-33.0862,116.0387,0.6563790440559387
1996-07-27T00:00:00Z,-33.0862,116.0387,18.90943717956543
1996-07-28T00:00:00Z,-33.0862,116.0387,13.774084091186523
1996-07-29T00:00:00Z,-33.0862,116.0387,6.826174736022949
1996-07-30T00:00:00Z,-33.0862,116.0387,18.464643478393555
1996-07-31T00:00:00Z,-33.0862,116.0387,15.355990409851074
1996-08-01T00:00:00Z,-33.0862,116.0387,29.971471786499023
1996-08-02T00:00:00Z,-33.0862,116.0387,8.791964530944824
1996-08-03T00:00:00Z,-33.0862,116.0387,5.75523567199707
1996-08-04T00:00:00Z,-33.0862,116.0387,6.281815528869629
1996-08-05T00:00:00Z,-33.0862,116.0387,15.041913032531738
1996-08-06T00:00:00Z,-33.0862,116.0387,1.2399193048477173
1996-08-07T00:00:00Z,-33.0862,116.0387,3.363722324371338
1996-08-08T00:00:00Z,-33.0862,116.0387,0.07418985664844513
1996-08-09T00:00:00Z,-33.0862,116.0387,0.0
1996-08-10T00:00:00Z,-33.0862,116.0387,0.1734326332807541
1996-08-11T00:00:00Z,-33.0862,116.0387,31.644941329956055
1996-08-12T00:00:00Z,-33.0862,116.0387,6.867092132568359
1996-08-13T00:00:00Z,-33.0862,116.0387,20.388765335083008
1996-08-14T00:00:00Z,-33.0862,116.0387,0.8449419140815735
1996-08-15T00:00:00Z,-33.0862,116.0387,6.251925468444824
1996-08-16T00:00:00Z,-33.0862,116.0387,0.5051155686378479
1996-08-17T00:00:00Z,-33.0862,116.0387,0.5469975471496582
1996-08-18T00:00:00Z,-33.0862,116.0387,0.0
1996-08-19T00:00:00Z,-33.0862,116.0387,0.0
1996-08-20T00:00:00Z,-33.0862,116.0387,10.280967712402344
1996-08-21T00:00:00Z,-33.0862,116.0387,14.685672760009766
1996-08-22T00:00:00Z,-33.0862,116.0387,1.500742793083191
1996-08-23T00:00:00Z,-33.0862,116.0387,6.201835632324219
1996-08-24T00:00:00Z,-33.0862,116.0387,21.424951553344727
1996-08-25T00:00:00Z,-33.0862,116.0387,0.15037773549556732
1996-08-26T00:00:00Z,-33.0862,116.0387,0.5047855377197266
1996-08-27T00:00:00Z,-33.0862,116.0387,14.527056694030762
1996-08-28T00:00:00Z,-33.0862,116.0387,9.076518058776855
1996-08-29T00:00:00Z,-33.0862,116.0387,1.211268663406372
1996-08-30T00:00:00Z,-33.0862,116.0387,0.0
1996-08-31T00:00:00Z,-33.0862,116.0387,4.528008937835693
1996-09-01T00:00:00Z,-33.0862,116.0387,0.0
1996-09-02T00:00:00Z,-33.0862,116.0387,0.0
1996-09-03T00:00:00Z,-33.0862,116.0387,8.283028602600098
1996-09-04T00:00:00Z,-33.0862,116.0387,0.5606447458267212
1996-09-05T00:00:00Z,-33.0862,116.0387,0.0
1996-09-06T00:00:00Z,-33.0862,116.0387,9.317853927612305
1996-09-07T00:00:00Z,-33.0862,116.0387,2.887777090072632
1996-09-08T00:00:00Z,-33.0862,116.0387,5.284180164337158
1996-09-09T00:00:00Z,-33.0862,116.0387,0.9664270281791687
1996-09-10T00:00:00Z,-33.0862,116.0387,43.9753303527832
1996-09-11T00:00:00Z,-33.0862,116.0387,12.457157135009766
1996-09-12T00:00:00Z,-33.0862,116.0387,0.26978591084480286
1996-09-13T00:00:00Z,-33.0862,116.0387,0.0
1996-09-14T00:00:00Z,-33.0862,116.0387,5.384314060211182
1996-09-15T00:00:00Z,-33.0862,116.0387,19.086198806762695
1996-09-16T00:00:00Z,-33.0862,116.0387,13.462308883666992
1996-09-17T00:00:00Z,-33.0862,116.0387,3.791571855545044
1996-09-18T00:00:00Z,-33.0862,116.0387,24.345733642578125
1996-09-19T00:00:00Z,-33.0862,116.0387,4.12677526473999
1996-09-20T00:00:00Z,-33.0862,116.0387,0.09384480863809586
1996-09-21T00:00:00Z,-33.0862,116.0387,0.0
1996-09-22T00:00:00Z,-33.0862,116.0387,33.524776458740234
1996-09-23T00:00:00Z,-33.0862,116.0387,1.9364036321640015
1996-09-24T00:00:00Z,-33.0862,116.0387,0.3988986611366272
1996-09-25T00:00:00Z,-33.0862,116.0387,0.0
1996-09-26T00:00:00Z,-33.0862,116.0387,0.0
1996-09-27T00:00:00Z,-33.0862,116.0387,19.990734100341797
1996-09-28T00:00:00Z,-33.0862,116.0387,2.0762670040130615
1996-09-29T00:00:00Z,-33.0862,116.0387,0.9364681839942932
1996-09-30T00:00:00Z,-33.0862,116.0387,1.2157983779907227
1996-10-01T00:00:00Z,-33.0862,116.0387,0.47383931279182434
1996-10-02T00:00:00Z,-33.0862,116.0387,0.0
1996-10-03T00:00:00Z,-33.0862,116.0387,0.0
1996-10-04T00:00:00Z,-33.0862,116.0387,0.0
1996-10-05T00:00:00Z,-33.0862,116.0387,0.0
1996-10-06T00:00:00Z,-33.0862,116.0387,0.0
1996-10-07T00:00:00Z,-33.0862,116.0387,0.0
1996-10-08T00:00:00Z,-33.0862,116.0387,0.0
1996-10-09T00:00:00Z,-33.0862,116.0387,1.4259388446807861
1996-10-10T00:00:00Z,-33.0862,116.0387,9.118804931640625
1996-10-11T00:00:00Z,-33.0862,116.0387,3.0632681846618652
1996-10-12T00:00:00Z,-33.0862,116.0387,0.0
1996-10-13T00:00:00Z,-33.0862,116.0387,0.0
1996-10-14T00:00:00Z,-33.0862,116.0387,0.0
1996-10-15T00:00:00Z,-33.0862,116.0387,0.0
1996-10-16T00:00:00Z,-33.0862,116.0387,0.0
1996-10-17T00:00:00Z,-33.0862,116.0387,0.0
1996-10-18T00:00:00Z,-33.0862,116.0387,0.0
1996-10-19T00:00:00Z,-33.0862,116.0387,0.0
1996-10-20T00:00:00Z,-33.0862,116.0387,0.0
1996-10-21T00:00:00Z,-33.0862,116.0387,5.784297466278076
1996-10-22T00:00:00Z,-33.0862,116.0387,13.570916175842285
1996-10-23T00:00:00Z,-33.0862,116.0387,14.567633628845215
1996-10-24T00:00:00Z,-33.0862,116.0387,6.634145259857178
1996-10-25T00:00:00Z,-33.0862,116.0387,0.0
1996-10-26T00:00:00Z,-33.0862,116.0387,0.0
1996-10-27T00:00:00Z,-33.0862,116.0387,0.0
1996-10-28T00:00:00Z,-33.0862,116.0387,0.0
1996-10-29T00:00:00Z,-33.0862,116.0387,0.0
1996-10-30T00:00:00Z,-33.0862,116.0387,1.010388731956482
1996-10-31T00:00:00Z,-33.0862,116.0387,0.0
1996-11-01T00:00:00Z,-33.0862,116.0387,0.0
1996-11-02T00:00:00Z,-33.0862,116.0387,0.0
1996-11-03T00:00:00Z,-33.0862,116.0387,0.0
1996-11-04T00:00:00Z,-33.0862,116.0387,0.0
1996-11-05T00:00:00Z,-33.0862,116.0387,0.0
1996-11-06T00:00:00Z,-33.0862,116.0387,9.93238639831543
1996-11-07T00:00:00Z,-33.0862,116.0387,3.4477345943450928
1996-11-08T00:00:00Z,-33.0862,116.0387,0.0
1996-11-09T00:00:00Z,-33.0862,116.0387,0.0
1996-11-10T00:00:00Z,-33.0862,116.0387,0.0
1996-11-11T00:00:00Z,-33.0862,116.0387,0.0
1996-11-12T00:00:00Z,-33.0862,116.0387,0.0
1996-11-13T00:00:00Z,-33.0862,116.0387,0.0
1996-11-14T00:00:00Z,-33.0862,116.0387,0.0
1996-11-15T00:00:00Z,-33.0862,116.0387,25.20381736755371
1996-11-16T00:00:00Z,-33.0862,116.0387,10.073873519897461
1996-11-17T00:00:00Z,-33.0862,116.0387,0.0
1996-11-18T00:00:00Z,-33.0862,116.0387,0.0
1996-11-19T00:00:00Z,-33.0862,116.0387,0.0
1996-11-20T00:00:00Z,-33.0862,116.0387,0.0
1996-11-21T00:00:00Z,-33.0862,116.0387,0.0
1996-11-22T00:00:00Z,-33.0862,116.0387,0.0
1996-11-23T00:00:00Z,-33.0862,116.0387,0.0
1996-11-24T00:00:00Z,-33.0862,116.0387,2.2060093879699707
1996-11-25T00:00:00Z,-33.0862,116.0387,0.0
1996-11-26T00:00:00Z,-33.0862,116.0387,1.0697070360183716
1996-11-27T00:00:00Z,-33.0862,116.0387,0.0
1996-11-28T00:00:00Z,-33.0862,116.0387,0.0
1996-11-29T00:00:00Z,-33.0862,116.0387,0.0
1996-11-30T00:00:00Z,-33.0862,116.0387,11.925178527832031
1996-12-01T00:00:00Z,-33.0862,116.0387,8.584053993225098
1996-12-02T00:00:00Z,-33.0862,116.0387,6.476214408874512
1996-12-03T00:00:00Z,-33.0862,116.0387,0.0
1996-12-04T00:00:00Z,-33.0862,116.0387,0.0
1996-12-05T00:00:00Z,-33.0862,116.0387,0.0
1996-12-06T00:00:00Z,-33.0862,116.0387,0.0
1996-12-07T00:00:00Z,-33.0862,116.0387,0.0
1996-12-08T00:00:00Z,-33.0862,116.0387,0.0
1996-12-09T00:00:00Z,-33.0862,116.0387,0.0
1996-12-10T00:00:00Z,-33.0862,116.0387,0.0
1996-12-11T00:00:00Z,-33.0862,116.0387,0.0
1996-12-12T00:00:00Z,-33.0862,116.0387,10.929549217224121
1996-12-13T00:00:00Z,-33.0862,116.0387,1.4295239448547363
1996-12-14T00:00:00Z,-33.0862,116.0387,0.21781839430332184
1996-12-15T00:00:00Z,-33.0862,116.0387,0.0
1996-12-16T00:00:00Z,-33.0862,116.0387,0.0
1996-12-17T00:00:00Z,-33.0862,116.0387,0.0
1996-12-18T00:00:00Z,-33.0862,116.0387,0.0
1996-12-19T00:00:00Z,-33.0862,116.0387,0.0
1996-12-20T00:00:00Z,-33.0862,116.0387,0.0
1996-12-21T00:00:00Z,-33.0862,116.0387,0.0
1996-12-22T00:00:00Z,-33.0862,116.0387,0.0
1996-12-23T00:00:00Z,-33.0862,116.0387,0.0
1996-12-24T00:00:00Z,-33.0862,116.0387,0.0
1996-12-25T00:00:00Z,-33.0862,116.0387,0.0
1996-12-26T00:00:00Z,-33.0862,116.0387,0.0
1996-12-27T00:00:00Z,-33.0862,116.0387,0.0
1996-12-28T00:00:00Z,-33.0862,116.0387,0.0
1996-12-29T00:00:00Z,-33.0862,116.0387,0.0
1996-12-30T00:00:00Z,-33.0862,116.0387,0.0
1996-12-31T00:00:00Z,-33.0862,116.0387,0.0
1997-01-01T00:00:00Z,-33.0862,116.0387,0.0
1997-01-02T00:00:00Z,-33.0862,116.0387,0.0
1997-01-03T00:00:00Z,-33.0862,116.0387,0.0
1997-01-04T00:00:00Z,-33.0862,116.0387,0.0
1997-01-05T00:00:00Z,-33.0862,116.0387,0.0
1997-01-06T00:00:00Z,-33.0862,116.0387,0.0
1997-01-07T00:00:00Z,-33.0862,116.0387,0.0
1997-01-08T00:00:00Z,-33.0862,116.0387,0.0
1997-01-09T00:00:00Z,-33.0862,116.0387,0.0
1997-01-10T00:00:00Z,-33.0862,116.0387,0.0
1997-01-11T00:00:00Z,-33.0862,116.0387,0.0
1997-01-12T00:00:00Z,-33.0862,116.0387,0.0
1997-01-13T00:00:00Z,-33.0862,116.0387,0.0
1997-01-14T00:00:00Z,-33.0862,116.0387,0.0
1997-01-15T00:00:00Z,-33.0862,116.0387,0.0
1997-01-16T00:00:00Z,-33.0862,116.0387,0.0
1997-01-17T00:00:00Z,-33.0862,116.0387,0.0
1997-01-18T00:00:00Z,-33.0862,116.0387,0.0
1997-01-19T00:00:00Z,-33.0862,116.0387,0.0
1997-01-20T00:00:00Z,-33.0862,116.0387,3.002591133117676
1997-01-21T00:00:00Z,-33.0862,116.0387,0.0
1997-01-22T00:00:00Z,-33.0862,116.0387,0.0
1997-01-23T00:00:00Z,-33.0862,116.0387,0.0
1997-01-24T00:00:00Z,-33.0862,116.0387,0.0
1997-01-25T00:00:00Z,-33.0862,116.0387,0.0
1997-01-26T00:00:00Z,-33.0862,116.0387,0.0
1997-01-27T00:00:00Z,-33.0862,116.0387,0.0
1997-01-28T00:00:00Z,-33.0862,116.0387,0.0
1997-01-29T00:00:00Z,-33.0862,116.0387,0.0
1997-01-30T00:00:00Z,-33.0862,116.0387,0.0
1997-01-31T00:00:00Z,-33.0862,116.0387,0.0
1997-02-01T00:00:00Z,-33.0862,116.0387,0.0
1997-02-02T00:00:00Z,-33.0862,116.0387,0.0
1997-02-03T00:00:00Z,-33.0862,116.0387,0.0
1997-02-04T00:00:00Z,-33.0862,116.0387,0.0
1997-02-05T00:00:00Z,-33.0862,116.0387,0.0
1997-02-06T00:00:00Z,-33.0862,116.0387,0.0
1997-02-07T00:00:00Z,-33.0862,116.0387,0.0
1997-02-08T00:00:00Z,-33.0862,116.0387,0.0
1997-02-09T00:00:00Z,-33.0862,116.0387,0.0
1997-02-10T00:00:00Z,-33.0862,116.0387,0.0
1997-02-11T00:00:00Z,-33.0862,116.0387,0.0
1997-02-12T00:00:00Z,-33.0862,116.0387,0.0
1997-02-13T00:00:00Z,-33.0862,116.0387,0.0
1997-02-14T00:00:00Z,-33.0862,116.0387,0.0
1997-02-15T00:00:00Z,-33.0862,116.0387,0.0
1997-02-16T00:00:00Z,-33.0862,116.0387,0.0
1997-02-17T00:00:00Z,-33.0862,116.0387,0.0
1997-02-18T00:00:00Z,-33.0862,116.0387,0.0
1997-02-19T00:00:00Z,-33.0862,116.0387,0.0
1997-02-20T00:00:00Z,-33.0862,116.0387,13.081789016723633
1997-02-21T00:00:00Z,-33.0862,116.0387,5.192480564117432
1997-02-22T00:00:00Z,-33.0862,116.0387,0.0
1997-02-23T00:00:00Z,-33.0862,116.0387,0.0
1997-02-24T00:00:00Z,-33.0862,116.0387,7.205874443054199
1997-02-25T00:00:00Z,-33.0862,116.0387,2.122875690460205
1997-02-26T00:00:00Z,-33.0862,116.0387,0.0
1997-02-27T00:00:00Z,-33.0862,116.0387,0.0
1997-02-28T00:00:00Z,-33.0862,116.0387,0.0
1997-03-01T00:00:00Z,-33.0862,116.0387,0.0
1997-03-02T00:00:00Z,-33.0862,116.0387,0.0
1997-03-03T00:00:00Z,-33.0862,116.0387,0.0
1997-03-04T00:00:00Z,-33.0862,116.0387,0.0
1997-03-05T00:00:00Z,-33.0862,116.0387,0.0
1997-03-06T00:00:00Z,-33.0862,116.0387,0.0
1997-03-07T00:00:00Z,-33.0862,116.0387,0.0
1997-03-08T00:00:00Z,-33.0862,116.0387,0.0
1997-03-09T00:00:00Z,-33.0862,116.0387,0.0
1997-03-10T00:00:00Z,-33.0862,116.0387,0.0
1997-03-11T00:00:00Z,-33.0862,116.0387,0.0
1997-03-12T00:00:00Z,-33.0862,116.0387,0.0
1997-03-13T00:00:00Z,-33.0862,116.0387,0.0
1997-03-14T00:00:00Z,-33.0862,116.0387,0.0
1997-03-15T00:00:00Z,-33.0862,116.0387,0.0
1997-03-16T00:00:00Z,-33.0862,116.0387,0.0
1997-03-17T00:00:00Z,-33.0862,116.0387,12.59045124053955
1997-03-18T00:00:00Z,-33.0862,116.0387,0.04521464928984642
1997-03-19T00:00:00Z,-33.0862,116.0387,0.0
1997-03-20T00:00:00Z,-33.0862,116.0387,0.0
1997-03-21T00:00:00Z,-33.0862,116.0387,0.0
1997-03-22T00:00:00Z,-33.0862,116.0387,0.0
1997-03-23T00:00:00Z,-33.0862,116.0387,0.0
1997-03-24T00:00:00Z,-33.0862,116.0387,0.0
1997-03-25T00:00:00Z,-33.0862,116.0387,0.0
1997-03-26T00:00:00Z,-33.0862,116.0387,0.0
1997-03-27T00:00:00Z,-33.0862,116.0387,0.0
1997-03-28T00:00:00Z,-33.0862,116.0387,1.8198086023330688
1997-03-29T00:00:00Z,-33.0862,116.0387,6.065867900848389
1997-03-30T00:00:00Z,-33.0862,116.0387,2.0995452404022217
1997-03-31T00:00:00Z,-33.0862,116.0387,0.0
1997-04-01T00:00:00Z,-33.0862,116.0387,0.0
1997-04-02T00:00:00Z,-33.0862,116.0387,0.0
1997-04-03T00:00:00Z,-33.0862,116.0387,0.0
1997-04-04T00:00:00Z,-33.0862,116.0387,0.0
1997-04-05T00:00:00Z,-33.0862,116.0387,0.017025090754032135
1997-04-06T00:00:00Z,-33.0862,116.0387,0.01460479386150837
1997-04-07T00:00:00Z,-33.0862,116.0387,0.0
1997-04-08T00:00:00Z,-33.0862,116.0387,0.0
1997-04-09T00:00:00Z,-33.0862,116.0387,0.0
1997-04-10T00:00:00Z,-33.0862,116.0387,0.0
1997-04-11T00:00:00Z,-33.0862,116.0387,1.8905220031738281
1997-04-12T00:00:00Z,-33.0862,116.0387,0.0
1997-04-13T00:00:00Z,-33.0862,116.0387,0.0
1997-04-14T00:00:00Z,-33.0862,116.0387,0.0
1997-04-15T00:00:00Z,-33.0862,116.0387,0.0
1997-04-16T00:00:00Z,-33.0862,116.0387,0.0
1997-04-17T00:00:00Z,-33.0862,116.0387,0.0
1997-04-18T00:00:00Z,-33.0862,116.0387,0.0
1997-04-19T00:00:00Z,-33.0862,116.0387,0.0
1997-04-20T00:00:00Z,-33.0862,116.0387,0.7183607220649719
1997-04-21T00:00:00Z,-33.0862,116.0387,1.572892189025879
1997-04-22T00:00:00Z,-33.0862,116.0387,0.0
1997-04-23T00:00:00Z,-33.0862,116.0387,0.0
1997-04-24T00:00:00Z,-33.0862,116.0387,0.0
1997-04-25T00:00:00Z,-33.0862,116.0387,0.0
1997-04-26T00:00:00Z,-33.0862,116.0387,0.0
1997-04-27T00:00:00Z,-33.0862,116.0387,3.367608070373535
1997-04-28T00:00:00Z,-33.0862,116.0387,1.1045520305633545
1997-04-29T00:00:00Z,-33.0862,116.0387,1.979368805885315
1997-04-30T00:00:00Z,-33.0862,116.0387,9.687255859375
1997-05-01T00:00:00Z,-33.0862,116.0387,20.35550880432129
1997-05-02T00:00:00Z,-33.0862,116.0387,0.630099892616272
1997-05-03T00:00:00Z,-33.0862,116.0387,3.2400612831115723
1997-05-04T00:00:00Z,-33.0862,116.0387,0.0
1997-05-05T00:00:00Z,-33.0862,116.0387,0.0
1997-05-06T00:00:00Z,-33.0862,116.0387,0.0
1997-05-07T00:00:00Z,-33.0862,116.0387,0.0
1997-05-08T00:00:00Z,-33.0862,116.0387,0.0
1997-05-09T00:00:00Z,-33.0862,116.0387,0.0
1997-05-10T00:00:00Z,-33.0862,116.0387,0.0
1997-05-11T00:00:00Z,-33.0862,116.0387,0.49841398000717163
1997-05-12T00:00:00Z,-33.0862,116.0387,3.740358591079712
1997-05-13T00:00:00Z,-33.0862,116.0387,2.0944714546203613
1997-05-14T00:00:00Z,-33.0862,116.0387,0.0
1997-05-15T00:00:00Z,-33.0862,116.0387,0.0
1997-05-16T00:00:00Z,-33.0862,116.0387,0.0
1997-05-17T00:00:00Z,-33.0862,116.0387,0.0
1997-05-18T00:00:00Z,-33.0862,116.0387,16.707778930664062
1997-05-19T00:00:00Z,-33.0862,116.0387,12.98586368560791
1997-05-20T00:00:00Z,-33.0862,116.0387,0.0
1997-05-21T00:00:00Z,-33.0862,116.0387,0.0
1997-05-22T00:00:00Z,-33.0862,116.0387,0.0
1997-05-23T00:00:00Z,-33.0862,116.0387,20.60185432434082
