time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
2009-07-18T00:00:00Z,-20.3004,148.5484,0.0
2009-07-19T00:00:00Z,-20.3004,148.5484,0.0
2009-07-20T00:00:00Z,-20.3004,148.5484,0.0
2009-07-21T00:00:00Z,-20.3004,148.5484,0.0
2009-07-22T00:00:00Z,-20.3004,148.5484,0.0
2009-07-23T00:00:00Z,-20.3004,148.5484,0.0
2009-07-24T00:00:00Z,-20.3004,148.5484,0.0
2009-07-25T00:00:00Z,-20.3004,148.5484,0.0
2009-07-26T00:00:00Z,-20.3004,148.5484,0.0
2009-07-27T00:00:00Z,-20.3004,148.5484,0.0
2009-07-28T00:00:00Z,-20.3004,148.5484,0.0
2009-07-29T00:00:00Z,-20.3004,148.5484,0.0
2009-07-30T00:00:00Z,-20.3004,148.5484,0.0
2009-07-31T00:00:00Z,-20.3004,148.5484,0.0
2009-08-01T00:00:00Z,-20.3004,148.5484,0.0
2009-08-02T00:00:00Z,-20.3004,148.5484,0.0
2009-08-03T00:00:00Z,-20.3004,148.5484,0.30231353640556335
2009-08-04T00:00:00Z,-20.3004,148.5484,0.0
2009-08-05T00:00:00Z,-20.3004,148.5484,0.0
2009-08-06T00:00:00Z,-20.3004,148.5484,0.0
2009-08-07T00:00:00Z,-20.3004,148.5484,0.0
2009-08-08T00:00:00Z,-20.3004,148.5484,0.0
2009-08-09T00:00:00Z,-20.3004,148.5484,0.0
2009-08-10T00:00:00Z,-20.3004,148.5484,0.0
2009-08-11T00:00:00Z,-20.3004,148.5484,0.0
2009-08-12T00:00:00Z,-20.3004,148.5484,0.0
2009-08-13T00:00:00Z,-20.3004,148.5484,0.0
2009-08-14T00:00:00Z,-20.3004,148.5484,0.0
2009-08-15T00:00:00Z,-20.3004,148.5484,0.0
2009-08-16T00:00:00Z,-20.3004,148.5484,0.0
2009-08-17T00:00:00Z,-20.3004,148.5484,0.0
2009-08-18T00:00:00Z,-20.3004,148.5484,0.0
2009-08-19T00:00:00Z,-20.3004,148.5484,0.0
2009-08-20T00:00:00Z,-20.3004,148.5484,0.0
2009-08-21T00:00:00Z,-20.3004,148.5484,0.0
2009-08-22T00:00:00Z,-20.3004,148.5484,0.0
2009-08-23T00:00:00Z,-20.3004,148.5484,0.0
2009-08-24T00:00:00Z,-20.3004,148.5484,0.0
2009-08-25T00:00:00Z,-20.3004,148.5484,0.0
2009-08-26T00:00:00Z,-20.3004,148.5484,0.0
2009-08-27T00:00:00Z,-20.3004,148.5484,0.0
2009-08-28T00:00:00Z,-20.3004,148.5484,0.0
2009-08-29T00:00:00Z,-20.3004,148.5484,0.0
2009-08-30T00:00:00Z,-20.3004,148.5484,0.0
2009-08-31T00:00:00Z,-20.3004,148.5484,0.0
2009-09-01T00:00:00Z,-20.3004,148.5484,0.0
2009-09-02T00:00:00Z,-20.3004,148.5484,0.0
2009-09-03T00:00:00Z,-20.3004,148.5484,0.6278451085090637
2009-09-04T00:00:00Z,-20.3004,148.5484,0.0
2009-09-05T00:00:00Z,-20.3004,148.5484,0.0
2009-09-06T00:00:00Z,-20.3004,148.5484,0.0
2009-09-07T00:00:00Z,-20.3004,148.5484,0.0
2009-09-08T00:00:00Z,-20.3004,148.5484,0.0
2009-09-09T00:00:00Z,-20.3004,148.5484,0.2487807720899582
2009-09-10T00:00:00Z,-20.3004,148.5484,0.0
2009-09-11T00:00:00Z,-20.3004,148.5484,0.0
2009-09-12T00:00:00Z,-20.3004,148.5484,0.0
2009-09-13T00:00:00Z,-20.3004,148.5484,0.0
2009-09-14T00:00:00Z,-20.3004,148.5484,0.0
2009-09-15T00:00:00Z,-20.3004,148.5484,0.0
2009-09-16T00:00:00Z,-20.3004,148.5484,0.0
2009-09-17T00:00:00Z,-20.3004,148.5484,0.0
2009-09-18T00:00:00Z,-20.3004,148.5484,1.1204200983047485
2009-09-19T00:00:00Z,-20.3004,148.5484,0.0
2009-09-20T00:00:00Z,-20.3004,148.5484,0.0
2009-09-21T00:00:00Z,-20.3004,148.5484,0.0
2009-09-22T00:00:00Z,-20.3004,148.5484,0.0
2009-09-23T00:00:00Z,-20.3004,148.5484,0.0
2009-09-24T00:00:00Z,-20.3004,148.5484,0.0
2009-09-25T00:00:00Z,-20.3004,148.5484,0.0
2009-09-26T00:00:00Z,-20.3004,148.5484,0.0
2009-09-27T00:00:00Z,-20.3004,148.5484,0.0
2009-09-28T00:00:00Z,-20.3004,148.5484,0.0
2009-09-29T00:00:00Z,-20.3004,148.5484,0.0
2009-09-30T00:00:00Z,-20.3004,148.5484,0.0
2009-10-01T00:00:00Z,-20.3004,148.5484,0.0
2009-10-02T00:00:00Z,-20.3004,148.5484,0.0
2009-10-03T00:00:00Z,-20.3004,148.5484,0.0
2009-10-04T00:00:00Z,-20.3004,148.5484,0.0
2009-10-05T00:00:00Z,-20.3004,148.5484,0.0
2009-10-06T00:00:00Z,-20.3004,148.5484,0.0
2009-10-07T00:00:00Z,-20.3004,148.5484,0.0
2009-10-08T00:00:00Z,-20.3004,148.5484,0.0
2009-10-09T00:00:00Z,-20.3004,148.5484,0.0
2009-10-10T00:00:00Z,-20.3004,148.5484,0.0
2009-10-11T00:00:00Z,-20.3004,148.5484,0.0
2009-10-12T00:00:00Z,-20.3004,148.5484,0.0
2009-10-13T00:00:00Z,-20.3004,148.5484,0.0
2009-10-14T00:00:00Z,-20.3004,148.5484,0.0
2009-10-15T00:00:00Z,-20.3004,148.5484,0.0
2009-10-16T00:00:00Z,-20.3004,148.5484,0.0
2009-10-17T00:00:00Z,-20.3004,148.5484,0.0
2009-10-18T00:00:00Z,-20.3004,148.5484,0.0
2009-10-19T00:00:00Z,-20.3004,148.5484,0.0
2009-10-20T00:00:00Z,-20.3004,148.5484,0.0
2009-10-21T00:00:00Z,-20.3004,148.5484,0.0
2009-10-22T00:00:00Z,-20.3004,148.5484,0.19988496601581573
2009-10-23T00:00:00Z,-20.3004,148.5484,0.0
2009-10-24T00:00:00Z,-20.3004,148.5484,0.0
2009-10-25T00:00:00Z,-20.3004,148.5484,0.0
2009-10-26T00:00:00Z,-20.3004,148.5484,0.0
2009-10-27T00:00:00Z,-20.3004,148.5484,0.0
2009-10-28T00:00:00Z,-20.3004,148.5484,1.5154160261154175
2009-10-29T00:00:00Z,-20.3004,148.5484,3.908862352371216
2009-10-30T00:00:00Z,-20.3004,148.5484,1.275796890258789
2009-10-31T00:00:00Z,-20.3004,148.5484,3.9801080226898193
2009-11-01T00:00:00Z,-20.3004,148.5484,0.0
2009-11-02T00:00:00Z,-20.3004,148.5484,0.0
2009-11-03T00:00:00Z,-20.3004,148.5484,0.0
2009-11-04T00:00:00Z,-20.3004,148.5484,0.0
2009-11-05T00:00:00Z,-20.3004,148.5484,0.0
2009-11-06T00:00:00Z,-20.3004,148.5484,0.0
2009-11-07T00:00:00Z,-20.3004,148.5484,2.354745864868164
2009-11-08T00:00:00Z,-20.3004,148.5484,11.98876953125
2009-11-09T00:00:00Z,-20.3004,148.5484,4.786383152008057
2009-11-10T00:00:00Z,-20.3004,148.5484,13.193001747131348
2009-11-11T00:00:00Z,-20.3004,148.5484,19.552013397216797
2009-11-12T00:00:00Z,-20.3004,148.5484,9.127384185791016
2009-11-13T00:00:00Z,-20.3004,148.5484,0.0
2009-11-14T00:00:00Z,-20.3004,148.5484,0.0
2009-11-15T00:00:00Z,-20.3004,148.5484,0.0
2009-11-16T00:00:00Z,-20.3004,148.5484,0.0
2009-11-17T00:00:00Z,-20.3004,148.5484,0.0
2009-11-18T00:00:00Z,-20.3004,148.5484,0.0
2009-11-19T00:00:00Z,-20.3004,148.5484,0.0
2009-11-20T00:00:00Z,-20.3004,148.5484,0.0
2009-11-21T00:00:00Z,-20.3004,148.5484,0.0
2009-11-22T00:00:00Z,-20.3004,148.5484,0.0
2009-11-23T00:00:00Z,-20.3004,148.5484,0.0
2009-11-24T00:00:00Z,-20.3004,148.5484,0.0
2009-11-25T00:00:00Z,-20.3004,148.5484,0.610849916934967
2009-11-26T00:00:00Z,-20.3004,148.5484,0.0
2009-11-27T00:00:00Z,-20.3004,148.5484,0.0
2009-11-28T00:00:00Z,-20.3004,148.5484,0.0
2009-11-29T00:00:00Z,-20.3004,148.5484,0.0
2009-11-30T00:00:00Z,-20.3004,148.5484,0.0
2009-12-01T00:00:00Z,-20.3004,148.5484,0.0
2009-12-02T00:00:00Z,-20.3004,148.5484,0.0
2009-12-03T00:00:00Z,-20.3004,148.5484,0.0
2009-12-04T00:00:00Z,-20.3004,148.5484,0.0
2009-12-05T00:00:00Z,-20.3004,148.5484,0.0
2009-12-06T00:00:00Z,-20.3004,148.5484,0.0
2009-12-07T00:00:00Z,-20.3004,148.5484,0.0
2009-12-08T00:00:00Z,-20.3004,148.5484,0.0
2009-12-09T00:00:00Z,-20.3004,148.5484,0.0
2009-12-10T00:00:00Z,-20.3004,148.5484,0.0
2009-12-11T00:00:00Z,-20.3004,148.5484,0.0
2009-12-12T00:00:00Z,-20.3004,148.5484,0.0
2009-12-13T00:00:00Z,-20.3004,148.5484,0.0
2009-12-14T00:00:00Z,-20.3004,148.5484,0.0
2009-12-15T00:00:00Z,-20.3004,148.5484,0.0
2009-12-16T00:00:00Z,-20.3004,148.5484,0.26315996050834656
2009-12-17T00:00:00Z,-20.3004,148.5484,0.5823141932487488
2009-12-18T00:00:00Z,-20.3004,148.5484,0.0
2009-12-19T00:00:00Z,-20.3004,148.5484,0.0
2009-12-20T00:00:00Z,-20.3004,148.5484,0.0
2009-12-21T00:00:00Z,-20.3004,148.5484,0.31226277351379395
2009-12-22T00:00:00Z,-20.3004,148.5484,0.3413125276565552
2009-12-23T00:00:00Z,-20.3004,148.5484,0.9642646908760071
2009-12-24T00:00:00Z,-20.3004,148.5484,0.0
2009-12-25T00:00:00Z,-20.3004,148.5484,0.07297356426715851
2009-12-26T00:00:00Z,-20.3004,148.5484,0.0
2009-12-27T00:00:00Z,-20.3004,148.5484,0.6592020988464355
2009-12-28T00:00:00Z,-20.3004,148.5484,6.224102973937988
2009-12-29T00:00:00Z,-20.3004,148.5484,3.476425886154175
2009-12-30T00:00:00Z,-20.3004,148.5484,20.62541961669922
2009-12-31T00:00:00Z,-20.3004,148.5484,7.81286096572876
2010-01-01T00:00:00Z,-20.3004,148.5484,0.3555387556552887
2010-01-02T00:00:00Z,-20.3004,148.5484,12.579682350158691
2010-01-03T00:00:00Z,-20.3004,148.5484,3.5402252674102783
2010-01-04T00:00:00Z,-20.3004,148.5484,0.16260023415088654
2010-01-05T00:00:00Z,-20.3004,148.5484,3.5740444660186768
2010-01-06T00:00:00Z,-20.3004,148.5484,8.704723358154297
2010-01-07T00:00:00Z,-20.3004,148.5484,0.4247238039970398
2010-01-08T00:00:00Z,-20.3004,148.5484,13.816911697387695
2010-01-09T00:00:00Z,-20.3004,148.5484,14.91797924041748
2010-01-10T00:00:00Z,-20.3004,148.5484,12.875823020935059
2010-01-11T00:00:00Z,-20.3004,148.5484,2.2374978065490723
2010-01-12T00:00:00Z,-20.3004,148.5484,3.520228862762451
2010-01-13T00:00:00Z,-20.3004,148.5484,0.08953791111707687
2010-01-14T00:00:00Z,-20.3004,148.5484,0.0
2010-01-15T00:00:00Z,-20.3004,148.5484,0.0
2010-01-16T00:00:00Z,-20.3004,148.5484,20.501317977905273
2010-01-17T00:00:00Z,-20.3004,148.5484,0.4159223735332489
2010-01-18T00:00:00Z,-20.3004,148.5484,0.0
2010-01-19T00:00:00Z,-20.3004,148.5484,0.0
2010-01-20T00:00:00Z,-20.3004,148.5484,0.0
2010-01-21T00:00:00Z,-20.3004,148.5484,0.0
2010-01-22T00:00:00Z,-20.3004,148.5484,0.0
2010-01-23T00:00:00Z,-20.3004,148.5484,0.7770822644233704
2010-01-24T00:00:00Z,-20.3004,148.5484,16.909379959106445
2010-01-25T00:00:00Z,-20.3004,148.5484,29.727731704711914
2010-01-26T00:00:00Z,-20.3004,148.5484,34.00056838989258
2010-01-27T00:00:00Z,-20.3004,148.5484,6.758991718292236
2010-01-28T00:00:00Z,-20.3004,148.5484,14.30180835723877
2010-01-29T00:00:00Z,-20.3004,148.5484,0.28746604919433594
2010-01-30T00:00:00Z,-20.3004,148.5484,41.74674606323242
2010-01-31T00:00:00Z,-20.3004,148.5484,58.13936996459961
2010-02-01T00:00:00Z,-20.3004,148.5484,0.6781818866729736
2010-02-02T00:00:00Z,-20.3004,148.5484,4.340897560119629
2010-02-03T00:00:00Z,-20.3004,148.5484,0.0
2010-02-04T00:00:00Z,-20.3004,148.5484,0.0
2010-02-05T00:00:00Z,-20.3004,148.5484,6.691779136657715
2010-02-06T00:00:00Z,-20.3004,148.5484,7.177768707275391
2010-02-07T00:00:00Z,-20.3004,148.5484,6.264939308166504
2010-02-08T00:00:00Z,-20.3004,148.5484,2.5630125999450684
2010-02-09T00:00:00Z,-20.3004,148.5484,3.384901762008667
2010-02-10T00:00:00Z,-20.3004,148.5484,44.55411148071289
2010-02-11T00:00:00Z,-20.3004,148.5484,36.810829162597656
2010-02-12T00:00:00Z,-20.3004,148.5484,41.92490005493164
2010-02-13T00:00:00Z,-20.3004,148.5484,9.535604476928711
2010-02-14T00:00:00Z,-20.3004,148.5484,15.014826774597168
2010-02-15T00:00:00Z,-20.3004,148.5484,12.398491859436035
2010-02-16T00:00:00Z,-20.3004,148.5484,8.375301361083984
2010-02-17T00:00:00Z,-20.3004,148.5484,33.851078033447266
2010-02-18T00:00:00Z,-20.3004,148.5484,68.41097259521484
2010-02-19T00:00:00Z,-20.3004,148.5484,7.663801193237305
2010-02-20T00:00:00Z,-20.3004,148.5484,0.4786863327026367
2010-02-21T00:00:00Z,-20.3004,148.5484,2.5652620792388916
2010-02-22T00:00:00Z,-20.3004,148.5484,7.677478313446045
2010-02-23T00:00:00Z,-20.3004,148.5484,3.9207112789154053
2010-02-24T00:00:00Z,-20.3004,148.5484,0.0
2010-02-25T00:00:00Z,-20.3004,148.5484,1.904199242591858
2010-02-26T00:00:00Z,-20.3004,148.5484,79.1541748046875
2010-02-27T00:00:00Z,-20.3004,148.5484,128.07005310058594
2010-02-28T00:00:00Z,-20.3004,148.5484,54.266815185546875
2010-03-01T00:00:00Z,-20.3004,148.5484,26.633281707763672
2010-03-02T00:00:00Z,-20.3004,148.5484,8.348020553588867
2010-03-03T00:00:00Z,-20.3004,148.5484,3.1188032627105713
2010-03-04T00:00:00Z,-20.3004,148.5484,0.8274331092834473
2010-03-05T00:00:00Z,-20.3004,148.5484,4.343749046325684
2010-03-06T00:00:00Z,-20.3004,148.5484,0.0
2010-03-07T00:00:00Z,-20.3004,148.5484,0.0
2010-03-08T00:00:00Z,-20.3004,148.5484,0.0
2010-03-09T00:00:00Z,-20.3004,148.5484,21.779632568359375
2010-03-10T00:00:00Z,-20.3004,148.5484,3.8086233139038086
2010-03-11T00:00:00Z,-20.3004,148.5484,0.6370171904563904
2010-03-12T00:00:00Z,-20.3004,148.5484,8.355391502380371
2010-03-13T00:00:00Z,-20.3004,148.5484,32.099388122558594
2010-03-14T00:00:00Z,-20.3004,148.5484,19.037927627563477
2010-03-15T00:00:00Z,-20.3004,148.5484,14.394046783447266
2010-03-16T00:00:00Z,-20.3004,148.5484,9.920849800109863
2010-03-17T00:00:00Z,-20.3004,148.5484,4.637754440307617
2010-03-18T00:00:00Z,-20.3004,148.5484,10.878137588500977
2010-03-19T00:00:00Z,-20.3004,148.5484,7.547913074493408
2010-03-20T00:00:00Z,-20.3004,148.5484,0.5295110940933228
2010-03-21T00:00:00Z,-20.3004,148.5484,98.29802703857422
2010-03-22T00:00:00Z,-20.3004,148.5484,39.185123443603516
2010-03-23T00:00:00Z,-20.3004,148.5484,37.48411560058594
2010-03-24T00:00:00Z,-20.3004,148.5484,4.083588600158691
2010-03-25T00:00:00Z,-20.3004,148.5484,7.364319324493408
2010-03-26T00:00:00Z,-20.3004,148.5484,4.5868120193481445
2010-03-27T00:00:00Z,-20.3004,148.5484,0.13541004061698914
2010-03-28T00:00:00Z,-20.3004,148.5484,0.0
2010-03-29T00:00:00Z,-20.3004,148.5484,0.6569567918777466
2010-03-30T00:00:00Z,-20.3004,148.5484,11.357653617858887
2010-03-31T00:00:00Z,-20.3004,148.5484,5.739932537078857
2010-04-01T00:00:00Z,-20.3004,148.5484,0.6061027646064758
2010-04-02T00:00:00Z,-20.3004,148.5484,0.787291407585144
2010-04-03T00:00:00Z,-20.3004,148.5484,1.6651228666305542
2010-04-04T00:00:00Z,-20.3004,148.5484,9.290114402770996
2010-04-05T00:00:00Z,-20.3004,148.5484,5.363162517547607
2010-04-06T00:00:00Z,-20.3004,148.5484,4.792226314544678
2010-04-07T00:00:00Z,-20.3004,148.5484,1.5735193490982056
2010-04-08T00:00:00Z,-20.3004,148.5484,0.09732664376497269
2010-04-09T00:00:00Z,-20.3004,148.5484,0.0
2010-04-10T00:00:00Z,-20.3004,148.5484,0.0
2010-04-11T00:00:00Z,-20.3004,148.5484,0.0
2010-04-12T00:00:00Z,-20.3004,148.5484,0.0
2010-04-13T00:00:00Z,-20.3004,148.5484,0.0
2010-04-14T00:00:00Z,-20.3004,148.5484,0.472455233335495
2010-04-15T00:00:00Z,-20.3004,148.5484,0.0
2010-04-16T00:00:00Z,-20.3004,148.5484,1.3946980237960815
2010-04-17T00:00:00Z,-20.3004,148.5484,7.329409122467041
2010-04-18T00:00:00Z,-20.3004,148.5484,20.933408737182617
2010-04-19T00:00:00Z,-20.3004,148.5484,3.290194034576416
2010-04-20T00:00:00Z,-20.3004,148.5484,1.8587967157363892
2010-04-21T00:00:00Z,-20.3004,148.5484,4.884314060211182
2010-04-22T00:00:00Z,-20.3004,148.5484,2.6650514602661133
2010-04-23T00:00:00Z,-20.3004,148.5484,4.950016975402832
2010-04-24T00:00:00Z,-20.3004,148.5484,3.2506654262542725
2010-04-25T00:00:00Z,-20.3004,148.5484,0.9520816802978516
2010-04-26T00:00:00Z,-20.3004,148.5484,0.974097728729248
2010-04-27T00:00:00Z,-20.3004,148.5484,2.7928848266601562
2010-04-28T00:00:00Z,-20.3004,148.5484,1.4661028385162354
2010-04-29T00:00:00Z,-20.3004,148.5484,0.0
2010-04-30T00:00:00Z,-20.3004,148.5484,0.0
2010-05-01T00:00:00Z,-20.3004,148.5484,0.0
2010-05-02T00:00:00Z,-20.3004,148.5484,0.0
2010-05-03T00:00:00Z,-20.3004,148.5484,0.32696476578712463
2010-05-04T00:00:00Z,-20.3004,148.5484,0.0
2010-05-05T00:00:00Z,-20.3004,148.5484,0.0
2010-05-06T00:00:00Z,-20.3004,148.5484,0.0
2010-05-07T00:00:00Z,-20.3004,148.5484,0.0
2010-05-08T00:00:00Z,-20.3004,148.5484,0.0
2010-05-09T00:00:00Z,-20.3004,148.5484,2.219123601913452
2010-05-10T00:00:00Z,-20.3004,148.5484,8.450641632080078
2010-05-11T00:00:00Z,-20.3004,148.5484,0.0
2010-05-12T00:00:00Z,-20.3004,148.5484,0.09256362169981003
2010-05-13T00:00:00Z,-20.3004,148.5484,0.0
2010-05-14T00:00:00Z,-20.3004,148.5484,0.0
2010-05-15T00:00:00Z,-20.3004,148.5484,0.0
2010-05-16T00:00:00Z,-20.3004,148.5484,0.0
2010-05-17T00:00:00Z,-20.3004,148.5484,0.8834691643714905
2010-05-18T00:00:00Z,-20.3004,148.5484,4.415892124176025
2010-05-19T00:00:00Z,-20.3004,148.5484,0.0
2010-05-20T00:00:00Z,-20.3004,148.5484,0.0
2010-05-21T00:00:00Z,-20.3004,148.5484,0.0
2010-05-22T00:00:00Z,-20.3004,148.5484,0.0
2010-05-23T00:00:00Z,-20.3004,148.5484,0.0
2010-05-24T00:00:00Z,-20.3004,148.5484,0.0
2010-05-25T00:00:00Z,-20.3004,148.5484,0.0
2010-05-26T00:00:00Z,-20.3004,148.5484,4.390170574188232
2010-05-27T00:00:00Z,-20.3004,148.5484,1.2294256687164307
2010-05-28T00:00:00Z,-20.3004,148.5484,0.0
2010-05-29T00:00:00Z,-20.3004,148.5484,0.0
2010-05-30T00:00:00Z,-20.3004,148.5484,0.0
2010-05-31T00:00:00Z,-20.3004,148.5484,0.0
2010-06-01T00:00:00Z,-20.3004,148.5484,0.0
2010-06-02T00:00:00Z,-20.3004,148.5484,0.0
2010-06-03T00:00:00Z,-20.3004,148.5484,0.0
2010-06-04T00:00:00Z,-20.3004,148.5484,5.414239406585693
2010-06-05T00:00:00Z,-20.3004,148.5484,0.0
2010-06-06T00:00:00Z,-20.3004,148.5484,0.0
2010-06-07T00:00:00Z,-20.3004,148.5484,0.0
2010-06-08T00:00:00Z,-20.3004,148.5484,0.0
2010-06-09T00:00:00Z,-20.3004,148.5484,0.0
2010-06-10T00:00:00Z,-20.3004,148.5484,0.0
2010-06-11T00:00:00Z,-20.3004,148.5484,0.0
2010-06-12T00:00:00Z,-20.3004,148.5484,0.0
2010-06-13T00:00:00Z,-20.3004,148.5484,0.0
2010-06-14T00:00:00Z,-20.3004,148.5484,0.0
2010-06-15T00:00:00Z,-20.3004,148.5484,0.0
2010-06-16T00:00:00Z,-20.3004,148.5484,0.6923976540565491
2010-06-17T00:00:00Z,-20.3004,148.5484,0.0
2010-06-18T00:00:00Z,-20.3004,148.5484,0.0
2010-06-19T00:00:00Z,-20.3004,148.5484,0.0
2010-06-20T00:00:00Z,-20.3004,148.5484,0.0
2010-06-21T00:00:00Z,-20.3004,148.5484,0.0
2010-06-22T00:00:00Z,-20.3004,148.5484,0.0
2010-06-23T00:00:00Z,-20.3004,148.5484,0.0
2010-06-24T00:00:00Z,-20.3004,148.5484,0.4970620572566986
2010-06-25T00:00:00Z,-20.3004,148.5484,5.510263442993164
2010-06-26T00:00:00Z,-20.3004,148.5484,2.3682360649108887
2010-06-27T00:00:00Z,-20.3004,148.5484,0.0
2010-06-28T00:00:00Z,-20.3004,148.5484,0.0
2010-06-29T00:00:00Z,-20.3004,148.5484,0.0
2010-06-30T00:00:00Z,-20.3004,148.5484,0.0
2010-07-01T00:00:00Z,-20.3004,148.5484,0.0
2010-07-02T00:00:00Z,-20.3004,148.5484,0.428257018327713
2010-07-03T00:00:00Z,-20.3004,148.5484,0.0
2010-07-04T00:00:00Z,-20.3004,148.5484,0.0
2010-07-05T00:00:00Z,-20.3004,148.5484,0.0
2010-07-06T00:00:00Z,-20.3004,148.5484,0.0
2010-07-07T00:00:00Z,-20.3004,148.5484,0.0
2010-07-08T00:00:00Z,-20.3004,148.5484,0.0
2010-07-09T00:00:00Z,-20.3004,148.5484,0.0
2010-07-10T00:00:00Z,-20.3004,148.5484,0.0
2010-07-11T00:00:00Z,-20.3004,148.5484,0.7236880660057068
2010-07-12T00:00:00Z,-20.3004,148.5484,0.0
2010-07-13T00:00:00Z,-20.3004,148.5484,0.23647263646125793
2010-07-14T00:00:00Z,-20.3004,148.5484,0.15474504232406616
2010-07-15T00:00:00Z,-20.3004,148.5484,0.0
2010-07-16T00:00:00Z,-20.3004,148.5484,0.0
2010-07-17T00:00:00Z,-20.3004,148.5484,0.0
2010-07-18T00:00:00Z,-20.3004,148.5484,0.0
2010-07-19T00:00:00Z,-20.3004,148.5484,0.2502438724040985
2010-07-20T00:00:00Z,-20.3004,148.5484,0.0
2010-07-21T00:00:00Z,-20.3004,148.5484,0.0
2010-07-22T00:00:00Z,-20.3004,148.5484,0.0
2010-07-23T00:00:00Z,-20.3004,148.5484,0.0
2010-07-24T00:00:00Z,-20.3004,148.5484,0.0
2010-07-25T00:00:00Z,-20.3004,148.5484,2.412226676940918
2010-07-26T00:00:00Z,-20.3004,148.5484,0.0
2010-07-27T00:00:00Z,-20.3004,148.5484,1.5273683071136475
2010-07-28T00:00:00Z,-20.3004,148.5484,1.2763839960098267
2010-07-29T00:00:00Z,-20.3004,148.5484,0.3361077606678009
2010-07-30T00:00:00Z,-20.3004,148.5484,0.0
2010-07-31T00:00:00Z,-20.3004,148.5484,0.0
2010-08-01T00:00:00Z,-20.3004,148.5484,0.0
2010-08-02T00:00:00Z,-20.3004,148.5484,0.0
2010-08-03T00:00:00Z,-20.3004,148.5484,0.0
2010-08-04T00:00:00Z,-20.3004,148.5484,0.0
2010-08-05T00:00:00Z,-20.3004,148.5484,0.0
2010-08-06T00:00:00Z,-20.3004,148.5484,0.0
2010-08-07T00:00:00Z,-20.3004,148.5484,0.0
2010-08-08T00:00:00Z,-20.3004,148.5484,0.0
2010-08-09T00:00:00Z,-20.3004,148.5484,0.0
2010-08-10T00:00:00Z,-20.3004,148.5484,0.0
2010-08-11T00:00:00Z,-20.3004,148.5484,57.189456939697266
2010-08-12T00:00:00Z,-20.3004,148.5484,2.392932176589966
2010-08-13T00:00:00Z,-20.3004,148.5484,0.0
2010-08-14T00:00:00Z,-20.3004,148.5484,0.0
2010-08-15T00:00:00Z,-20.3004,148.5484,0.0
2010-08-16T00:00:00Z,-20.3004,148.5484,0.0
2010-08-17T00:00:00Z,-20.3004,148.5484,0.0
2010-08-18T00:00:00Z,-20.3004,148.5484,0.0
2010-08-19T00:00:00Z,-20.3004,148.5484,0.0
2010-08-20T00:00:00Z,-20.3004,148.5484,0.0
2010-08-21T00:00:00Z,-20.3004,148.5484,0.0
2010-08-22T00:00:00Z,-20.3004,148.5484,0.0
2010-08-23T00:00:00Z,-20.3004,148.5484,0.0
2010-08-24T00:00:00Z,-20.3004,148.5484,0.0
2010-08-25T00:00:00Z,-20.3004,148.5484,0.0
2010-08-26T00:00:00Z,-20.3004,148.5484,0.0
2010-08-27T00:00:00Z,-20.3004,148.5484,3.4631404876708984
2010-08-28T00:00:00Z,-20.3004,148.5484,0.0
2010-08-29T00:00:00Z,-20.3004,148.5484,0.0
2010-08-30T00:00:00Z,-20.3004,148.5484,4.607564449310303
2010-08-31T00:00:00Z,-20.3004,148.5484,0.3433704376220703
2010-09-01T00:00:00Z,-20.3004,148.5484,0.0
2010-09-02T00:00:00Z,-20.3004,148.5484,0.0
2010-09-03T00:00:00Z,-20.3004,148.5484,0.0
2010-09-04T00:00:00Z,-20.3004,148.5484,1.1304211616516113
2010-09-05T00:00:00Z,-20.3004,148.5484,0.0
2010-09-06T00:00:00Z,-20.3004,148.5484,0.07422081381082535
2010-09-07T00:00:00Z,-20.3004,148.5484,0.6818151473999023
2010-09-08T00:00:00Z,-20.3004,148.5484,0.18266922235488892
2010-09-09T00:00:00Z,-20.3004,148.5484,0.0
2010-09-10T00:00:00Z,-20.3004,148.5484,0.0
2010-09-11T00:00:00Z,-20.3004,148.5484,0.0
2010-09-12T00:00:00Z,-20.3004,148.5484,0.0
2010-09-13T00:00:00Z,-20.3004,148.5484,0.0
2010-09-14T00:00:00Z,-20.3004,148.5484,0.0
2010-09-15T00:00:00Z,-20.3004,148.5484,0.0
2010-09-16T00:00:00Z,-20.3004,148.5484,0.0
2010-09-17T00:00:00Z,-20.3004,148.5484,0.0
2010-09-18T00:00:00Z,-20.3004,148.5484,0.0
2010-09-19T00:00:00Z,-20.3004,148.5484,0.0
2010-09-20T00:00:00Z,-20.3004,148.5484,93.63980865478516
2010-09-21T00:00:00Z,-20.3004,148.5484,63.34907913208008
2010-09-22T00:00:00Z,-20.3004,148.5484,0.4500916302204132
2010-09-23T00:00:00Z,-20.3004,148.5484,1.4152672290802002
2010-09-24T00:00:00Z,-20.3004,148.5484,0.37434306740760803
2010-09-25T00:00:00Z,-20.3004,148.5484,1.621303915977478
2010-09-26T00:00:00Z,-20.3004,148.5484,1.8912547826766968
2010-09-27T00:00:00Z,-20.3004,148.5484,0.830058217048645
2010-09-28T00:00:00Z,-20.3004,148.5484,0.0
2010-09-29T00:00:00Z,-20.3004,148.5484,4.7680888175964355
2010-09-30T00:00:00Z,-20.3004,148.5484,4.427938938140869
