time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1992-05-26T00:00:00Z,-34.9703,138.6813,10.716830253601074
1992-05-27T00:00:00Z,-34.9703,138.6813,1.9083187580108643
1992-05-28T00:00:00Z,-34.9703,138.6813,1.2735090255737305
1992-05-29T00:00:00Z,-34.9703,138.6813,0.0
1992-05-30T00:00:00Z,-34.9703,138.6813,0.0
1992-05-31T00:00:00Z,-34.9703,138.6813,0.0
1992-06-01T00:00:00Z,-34.9703,138.6813,0.0
1992-06-02T00:00:00Z,-34.9703,138.6813,21.185558319091797
1992-06-03T00:00:00Z,-34.9703,138.6813,0.486902117729187
1992-06-04T00:00:00Z,-34.9703,138.6813,1.5942802429199219
1992-06-05T00:00:00Z,-34.9703,138.6813,0.4874255657196045
1992-06-06T00:00:00Z,-34.9703,138.6813,2.8293704986572266
1992-06-07T00:00:00Z,-34.9703,138.6813,3.2321250438690186
1992-06-08T00:00:00Z,-34.9703,138.6813,2.961919069290161
1992-06-09T00:00:00Z,-34.9703,138.6813,2.9153096675872803
1992-06-10T00:00:00Z,-34.9703,138.6813,27.255308151245117
1992-06-11T00:00:00Z,-34.9703,138.6813,2.527132749557495
1992-06-12T00:00:00Z,-34.9703,138.6813,0.0
1992-06-13T00:00:00Z,-34.9703,138.6813,0.0
1992-06-14T00:00:00Z,-34.9703,138.6813,0.0
1992-06-15T00:00:00Z,-34.9703,138.6813,0.0
1992-06-16T00:00:00Z,-34.9703,138.6813,0.0
1992-06-17T00:00:00Z,-34.9703,138.6813,19.220298767089844
1992-06-18T00:00:00Z,-34.9703,138.6813,12.08198070526123
1992-06-19T00:00:00Z,-34.9703,138.6813,15.142192840576172
1992-06-20T00:00:00Z,-34.9703,138.6813,3.9010536670684814
1992-06-21T00:00:00Z,-34.9703,138.6813,0.0
1992-06-22T00:00:00Z,-34.9703,138.6813,6.212066650390625
1992-06-23T00:00:00Z,-34.9703,138.6813,16.216251373291016
1992-06-24T00:00:00Z,-34.9703,138.6813,0.9173415303230286
1992-06-25T00:00:00Z,-34.9703,138.6813,0.9762710332870483
1992-06-26T00:00:00Z,-34.9703,138.6813,0.0
1992-06-27T00:00:00Z,-34.9703,138.6813,0.0
1992-06-28T00:00:00Z,-34.9703,138.6813,0.0
1992-06-29T00:00:00Z,-34.9703,138.6813,0.0
1992-06-30T00:00:00Z,-34.9703,138.6813,3.4319944381713867
1992-07-01T00:00:00Z,-34.9703,138.6813,0.10521387308835983
1992-07-02T00:00:00Z,-34.9703,138.6813,0.0
1992-07-03T00:00:00Z,-34.9703,138.6813,0.0
1992-07-04T00:00:00Z,-34.9703,138.6813,31.82052230834961
1992-07-05T00:00:00Z,-34.9703,138.6813,0.6553255319595337
1992-07-06T00:00:00Z,-34.9703,138.6813,5.589547634124756
1992-07-07T00:00:00Z,-34.9703,138.6813,4.642841339111328
1992-07-08T00:00:00Z,-34.9703,138.6813,3.5789639949798584
1992-07-09T00:00:00Z,-34.9703,138.6813,5.025537967681885
1992-07-10T00:00:00Z,-34.9703,138.6813,0.0
1992-07-11T00:00:00Z,-34.9703,138.6813,23.260644912719727
1992-07-12T00:00:00Z,-34.9703,138.6813,5.353250980377197
1992-07-13T00:00:00Z,-34.9703,138.6813,1.8587970733642578
1992-07-14T00:00:00Z,-34.9703,138.6813,0.0
1992-07-15T00:00:00Z,-34.9703,138.6813,0.0
1992-07-16T00:00:00Z,-34.9703,138.6813,0.0
1992-07-17T00:00:00Z,-34.9703,138.6813,0.0
1992-07-18T00:00:00Z,-34.9703,138.6813,0.7728161215782166
1992-07-19T00:00:00Z,-34.9703,138.6813,13.926191329956055
1992-07-20T00:00:00Z,-34.9703,138.6813,7.863265037536621
1992-07-21T00:00:00Z,-34.9703,138.6813,0.15198513865470886
1992-07-22T00:00:00Z,-34.9703,138.6813,0.0
1992-07-23T00:00:00Z,-34.9703,138.6813,3.174109935760498
1992-07-24T00:00:00Z,-34.9703,138.6813,5.864713191986084
1992-07-25T00:00:00Z,-34.9703,138.6813,1.1629390716552734
1992-07-26T00:00:00Z,-34.9703,138.6813,1.2047946453094482
1992-07-27T00:00:00Z,-34.9703,138.6813,0.0
1992-07-28T00:00:00Z,-34.9703,138.6813,1.1747971773147583
1992-07-29T00:00:00Z,-34.9703,138.6813,0.30612024664878845
1992-07-30T00:00:00Z,-34.9703,138.6813,2.6267013549804688
1992-07-31T00:00:00Z,-34.9703,138.6813,1.1747454404830933
1992-08-01T00:00:00Z,-34.9703,138.6813,0.0
1992-08-02T00:00:00Z,-34.9703,138.6813,0.0
1992-08-03T00:00:00Z,-34.9703,138.6813,0.0
1992-08-04T00:00:00Z,-34.9703,138.6813,0.9924817085266113
1992-08-05T00:00:00Z,-34.9703,138.6813,0.8565542697906494
1992-08-06T00:00:00Z,-34.9703,138.6813,0.16213001310825348
1992-08-07T00:00:00Z,-34.9703,138.6813,0.0
1992-08-08T00:00:00Z,-34.9703,138.6813,25.86188316345215
1992-08-09T00:00:00Z,-34.9703,138.6813,2.4370839595794678
1992-08-10T00:00:00Z,-34.9703,138.6813,3.089796304702759
1992-08-11T00:00:00Z,-34.9703,138.6813,8.363591194152832
1992-08-12T00:00:00Z,-34.9703,138.6813,22.351804733276367
1992-08-13T00:00:00Z,-34.9703,138.6813,8.480302810668945
1992-08-14T00:00:00Z,-34.9703,138.6813,12.892213821411133
1992-08-15T00:00:00Z,-34.9703,138.6813,1.959165096282959
1992-08-16T00:00:00Z,-34.9703,138.6813,0.0
1992-08-17T00:00:00Z,-34.9703,138.6813,8.104864120483398
1992-08-18T00:00:00Z,-34.9703,138.6813,3.6416068077087402
1992-08-19T00:00:00Z,-34.9703,138.6813,4.068235874176025
1992-08-20T00:00:00Z,-34.9703,138.6813,9.584554672241211
1992-08-21T00:00:00Z,-34.9703,138.6813,0.0
1992-08-22T00:00:00Z,-34.9703,138.6813,0.0
1992-08-23T00:00:00Z,-34.9703,138.6813,3.219539165496826
1992-08-24T00:00:00Z,-34.9703,138.6813,1.0205293893814087
1992-08-25T00:00:00Z,-34.9703,138.6813,0.0
1992-08-26T00:00:00Z,-34.9703,138.6813,0.0
1992-08-27T00:00:00Z,-34.9703,138.6813,2.925645589828491
1992-08-28T00:00:00Z,-34.9703,138.6813,4.272648811340332
1992-08-29T00:00:00Z,-34.9703,138.6813,7.139179229736328
1992-08-30T00:00:00Z,-34.9703,138.6813,58.90203857421875
1992-08-31T00:00:00Z,-34.9703,138.6813,25.15804672241211
1992-09-01T00:00:00Z,-34.9703,138.6813,20.978105545043945
1992-09-02T00:00:00Z,-34.9703,138.6813,11.605328559875488
1992-09-03T00:00:00Z,-34.9703,138.6813,21.24126625061035
1992-09-04T00:00:00Z,-34.9703,138.6813,1.5864577293395996
1992-09-05T00:00:00Z,-34.9703,138.6813,3.3635687828063965
1992-09-06T00:00:00Z,-34.9703,138.6813,1.0163692235946655
1992-09-07T00:00:00Z,-34.9703,138.6813,0.6760106086730957
1992-09-08T00:00:00Z,-34.9703,138.6813,0.6443091630935669
1992-09-09T00:00:00Z,-34.9703,138.6813,0.0
1992-09-10T00:00:00Z,-34.9703,138.6813,0.0
1992-09-11T00:00:00Z,-34.9703,138.6813,9.473966598510742
1992-09-12T00:00:00Z,-34.9703,138.6813,4.40727424621582
1992-09-13T00:00:00Z,-34.9703,138.6813,1.0521007776260376
1992-09-14T00:00:00Z,-34.9703,138.6813,13.797471046447754
1992-09-15T00:00:00Z,-34.9703,138.6813,30.816404342651367
1992-09-16T00:00:00Z,-34.9703,138.6813,27.269906997680664
1992-09-17T00:00:00Z,-34.9703,138.6813,0.0
1992-09-18T00:00:00Z,-34.9703,138.6813,0.885569155216217
1992-09-19T00:00:00Z,-34.9703,138.6813,1.1252624988555908
1992-09-20T00:00:00Z,-34.9703,138.6813,0.07055014371871948
1992-09-21T00:00:00Z,-34.9703,138.6813,0.0
1992-09-22T00:00:00Z,-34.9703,138.6813,24.52552032470703
1992-09-23T00:00:00Z,-34.9703,138.6813,1.9715046882629395
1992-09-24T00:00:00Z,-34.9703,138.6813,4.330304145812988
1992-09-25T00:00:00Z,-34.9703,138.6813,16.9158992767334
1992-09-26T00:00:00Z,-34.9703,138.6813,0.5787302851676941
1992-09-27T00:00:00Z,-34.9703,138.6813,0.0
1992-09-28T00:00:00Z,-34.9703,138.6813,5.776043891906738
1992-09-29T00:00:00Z,-34.9703,138.6813,19.78356170654297
1992-09-30T00:00:00Z,-34.9703,138.6813,0.2791140377521515
1992-10-01T00:00:00Z,-34.9703,138.6813,0.0
1992-10-02T00:00:00Z,-34.9703,138.6813,0.0
1992-10-03T00:00:00Z,-34.9703,138.6813,0.0
1992-10-04T00:00:00Z,-34.9703,138.6813,25.00111961364746
1992-10-05T00:00:00Z,-34.9703,138.6813,2.4755239486694336
1992-10-06T00:00:00Z,-34.9703,138.6813,0.0
1992-10-07T00:00:00Z,-34.9703,138.6813,0.0
1992-10-08T00:00:00Z,-34.9703,138.6813,22.291778564453125
1992-10-09T00:00:00Z,-34.9703,138.6813,34.305213928222656
1992-10-10T00:00:00Z,-34.9703,138.6813,6.947111129760742
1992-10-11T00:00:00Z,-34.9703,138.6813,14.166215896606445
1992-10-12T00:00:00Z,-34.9703,138.6813,0.0
1992-10-13T00:00:00Z,-34.9703,138.6813,0.0
1992-10-14T00:00:00Z,-34.9703,138.6813,0.0
1992-10-15T00:00:00Z,-34.9703,138.6813,0.0
1992-10-16T00:00:00Z,-34.9703,138.6813,0.0
1992-10-17T00:00:00Z,-34.9703,138.6813,6.797329425811768
1992-10-18T00:00:00Z,-34.9703,138.6813,2.312946081161499
1992-10-19T00:00:00Z,-34.9703,138.6813,7.927950859069824
1992-10-20T00:00:00Z,-34.9703,138.6813,0.9749993681907654
1992-10-21T00:00:00Z,-34.9703,138.6813,0.0
1992-10-22T00:00:00Z,-34.9703,138.6813,0.0
1992-10-23T00:00:00Z,-34.9703,138.6813,0.0
1992-10-24T00:00:00Z,-34.9703,138.6813,0.0
1992-10-25T00:00:00Z,-34.9703,138.6813,0.0
1992-10-26T00:00:00Z,-34.9703,138.6813,0.0
1992-10-27T00:00:00Z,-34.9703,138.6813,0.0
1992-10-28T00:00:00Z,-34.9703,138.6813,0.0
1992-10-29T00:00:00Z,-34.9703,138.6813,1.7133811712265015
1992-10-30T00:00:00Z,-34.9703,138.6813,12.845301628112793
1992-10-31T00:00:00Z,-34.9703,138.6813,5.724295616149902
1992-11-01T00:00:00Z,-34.9703,138.6813,1.518280267715454
1992-11-02T00:00:00Z,-34.9703,138.6813,0.0
1992-11-03T00:00:00Z,-34.9703,138.6813,4.552174091339111
1992-11-04T00:00:00Z,-34.9703,138.6813,0.24607107043266296
1992-11-05T00:00:00Z,-34.9703,138.6813,0.0
1992-11-06T00:00:00Z,-34.9703,138.6813,0.0
1992-11-07T00:00:00Z,-34.9703,138.6813,0.0
1992-11-08T00:00:00Z,-34.9703,138.6813,0.0
1992-11-09T00:00:00Z,-34.9703,138.6813,19.88278579711914
1992-11-10T00:00:00Z,-34.9703,138.6813,15.091663360595703
1992-11-11T00:00:00Z,-34.9703,138.6813,9.566618919372559
1992-11-12T00:00:00Z,-34.9703,138.6813,0.9146516919136047
1992-11-13T00:00:00Z,-34.9703,138.6813,0.0
1992-11-14T00:00:00Z,-34.9703,138.6813,0.0
1992-11-15T00:00:00Z,-34.9703,138.6813,0.0
1992-11-16T00:00:00Z,-34.9703,138.6813,0.0
1992-11-17T00:00:00Z,-34.9703,138.6813,0.0
1992-11-18T00:00:00Z,-34.9703,138.6813,17.853132247924805
1992-11-19T00:00:00Z,-34.9703,138.6813,3.872023820877075
1992-11-20T00:00:00Z,-34.9703,138.6813,0.0
1992-11-21T00:00:00Z,-34.9703,138.6813,22.19268798828125
1992-11-22T00:00:00Z,-34.9703,138.6813,19.169797897338867
1992-11-23T00:00:00Z,-34.9703,138.6813,12.782581329345703
1992-11-24T00:00:00Z,-34.9703,138.6813,1.1329025030136108
1992-11-25T00:00:00Z,-34.9703,138.6813,15.114495277404785
1992-11-26T00:00:00Z,-34.9703,138.6813,0.830115795135498
1992-11-27T00:00:00Z,-34.9703,138.6813,0.0
1992-11-28T00:00:00Z,-34.9703,138.6813,0.0
1992-11-29T00:00:00Z,-34.9703,138.6813,0.0
1992-11-30T00:00:00Z,-34.9703,138.6813,0.0
1992-12-01T00:00:00Z,-34.9703,138.6813,0.0
1992-12-02T00:00:00Z,-34.9703,138.6813,0.0
1992-12-03T00:00:00Z,-34.9703,138.6813,15.924992561340332
1992-12-04T00:00:00Z,-34.9703,138.6813,1.4607487916946411
1992-12-05T00:00:00Z,-34.9703,138.6813,1.5037169456481934
1992-12-06T00:00:00Z,-34.9703,138.6813,6.137112617492676
1992-12-07T00:00:00Z,-34.9703,138.6813,1.995998740196228
1992-12-08T00:00:00Z,-34.9703,138.6813,0.0
1992-12-09T00:00:00Z,-34.9703,138.6813,0.0
1992-12-10T00:00:00Z,-34.9703,138.6813,0.0
1992-12-11T00:00:00Z,-34.9703,138.6813,0.0
1992-12-12T00:00:00Z,-34.9703,138.6813,2.6240298748016357
1992-12-13T00:00:00Z,-34.9703,138.6813,8.239192962646484
1992-12-14T00:00:00Z,-34.9703,138.6813,6.091806411743164
1992-12-15T00:00:00Z,-34.9703,138.6813,0.0
1992-12-16T00:00:00Z,-34.9703,138.6813,0.38128232955932617
1992-12-17T00:00:00Z,-34.9703,138.6813,15.681105613708496
1992-12-18T00:00:00Z,-34.9703,138.6813,17.51933479309082
1992-12-19T00:00:00Z,-34.9703,138.6813,27.330907821655273
1992-12-20T00:00:00Z,-34.9703,138.6813,8.417173385620117
1992-12-21T00:00:00Z,-34.9703,138.6813,7.423768520355225
1992-12-22T00:00:00Z,-34.9703,138.6813,0.0
1992-12-23T00:00:00Z,-34.9703,138.6813,0.0
1992-12-24T00:00:00Z,-34.9703,138.6813,0.0
1992-12-25T00:00:00Z,-34.9703,138.6813,7.504810810089111
1992-12-26T00:00:00Z,-34.9703,138.6813,0.0
1992-12-27T00:00:00Z,-34.9703,138.6813,0.0
1992-12-28T00:00:00Z,-34.9703,138.6813,1.5810182094573975
1992-12-29T00:00:00Z,-34.9703,138.6813,1.2623968124389648
1992-12-30T00:00:00Z,-34.9703,138.6813,0.0
1992-12-31T00:00:00Z,-34.9703,138.6813,0.0
1993-01-01T00:00:00Z,-34.9703,138.6813,0.0
1993-01-02T00:00:00Z,-34.9703,138.6813,0.0
1993-01-03T00:00:00Z,-34.9703,138.6813,0.0
1993-01-04T00:00:00Z,-34.9703,138.6813,0.0
1993-01-05T00:00:00Z,-34.9703,138.6813,0.0
1993-01-06T00:00:00Z,-34.9703,138.6813,0.0
1993-01-07T00:00:00Z,-34.9703,138.6813,0.0
1993-01-08T00:00:00Z,-34.9703,138.6813,0.1730925440788269
1993-01-09T00:00:00Z,-34.9703,138.6813,0.0
1993-01-10T00:00:00Z,-34.9703,138.6813,0.0
1993-01-11T00:00:00Z,-34.9703,138.6813,0.0
1993-01-12T00:00:00Z,-34.9703,138.6813,0.0
1993-01-13T00:00:00Z,-34.9703,138.6813,0.0
1993-01-14T00:00:00Z,-34.9703,138.6813,0.0
1993-01-15T00:00:00Z,-34.9703,138.6813,0.0
1993-01-16T00:00:00Z,-34.9703,138.6813,0.0
1993-01-17T00:00:00Z,-34.9703,138.6813,0.0
1993-01-18T00:00:00Z,-34.9703,138.6813,0.0
1993-01-19T00:00:00Z,-34.9703,138.6813,0.0
1993-01-20T00:00:00Z,-34.9703,138.6813,0.0
1993-01-21T00:00:00Z,-34.9703,138.6813,12.487030982971191
1993-01-22T00:00:00Z,-34.9703,138.6813,0.0
1993-01-23T00:00:00Z,-34.9703,138.6813,0.0
1993-01-24T00:00:00Z,-34.9703,138.6813,18.95952606201172
1993-01-25T00:00:00Z,-34.9703,138.6813,4.48459005355835
1993-01-26T00:00:00Z,-34.9703,138.6813,5.250763416290283
1993-01-27T00:00:00Z,-34.9703,138.6813,0.0
1993-01-28T00:00:00Z,-34.9703,138.6813,0.0
1993-01-29T00:00:00Z,-34.9703,138.6813,0.0
1993-01-30T00:00:00Z,-34.9703,138.6813,0.0
1993-01-31T00:00:00Z,-34.9703,138.6813,0.0
1993-02-01T00:00:00Z,-34.9703,138.6813,0.0
1993-02-02T00:00:00Z,-34.9703,138.6813,0.0
1993-02-03T00:00:00Z,-34.9703,138.6813,0.0
1993-02-04T00:00:00Z,-34.9703,138.6813,0.0
1993-02-05T00:00:00Z,-34.9703,138.6813,0.0
1993-02-06T00:00:00Z,-34.9703,138.6813,0.0
1993-02-07T00:00:00Z,-34.9703,138.6813,0.0
1993-02-08T00:00:00Z,-34.9703,138.6813,1.1816518306732178
1993-02-09T00:00:00Z,-34.9703,138.6813,0.0
1993-02-10T00:00:00Z,-34.9703,138.6813,0.0
1993-02-11T00:00:00Z,-34.9703,138.6813,2.753880262374878
1993-02-12T00:00:00Z,-34.9703,138.6813,0.0
1993-02-13T00:00:00Z,-34.9703,138.6813,0.0
1993-02-14T00:00:00Z,-34.9703,138.6813,0.0
1993-02-15T00:00:00Z,-34.9703,138.6813,0.0
1993-02-16T00:00:00Z,-34.9703,138.6813,0.0
1993-02-17T00:00:00Z,-34.9703,138.6813,0.0
1993-02-18T00:00:00Z,-34.9703,138.6813,0.0
1993-02-19T00:00:00Z,-34.9703,138.6813,0.0
1993-02-20T00:00:00Z,-34.9703,138.6813,0.0
1993-02-21T00:00:00Z,-34.9703,138.6813,0.49246329069137573
1993-02-22T00:00:00Z,-34.9703,138.6813,0.2857612371444702
1993-02-23T00:00:00Z,-34.9703,138.6813,4.897204875946045
1993-02-24T00:00:00Z,-34.9703,138.6813,0.0
1993-02-25T00:00:00Z,-34.9703,138.6813,0.0
1993-02-26T00:00:00Z,-34.9703,138.6813,7.661794662475586
1993-02-27T00:00:00Z,-34.9703,138.6813,17.85641098022461
1993-02-28T00:00:00Z,-34.9703,138.6813,13.15706729888916
1993-03-01T00:00:00Z,-34.9703,138.6813,16.59307861328125
1993-03-02T00:00:00Z,-34.9703,138.6813,1.6852810382843018
1993-03-03T00:00:00Z,-34.9703,138.6813,0.5692081451416016
1993-03-04T00:00:00Z,-34.9703,138.6813,0.0
1993-03-05T00:00:00Z,-34.9703,138.6813,0.0
1993-03-06T00:00:00Z,-34.9703,138.6813,0.0
1993-03-07T00:00:00Z,-34.9703,138.6813,0.0
1993-03-08T00:00:00Z,-34.9703,138.6813,0.0
1993-03-09T00:00:00Z,-34.9703,138.6813,0.0
1993-03-10T00:00:00Z,-34.9703,138.6813,0.0
1993-03-11T00:00:00Z,-34.9703,138.6813,0.0
1993-03-12T00:00:00Z,-34.9703,138.6813,0.0
1993-03-13T00:00:00Z,-34.9703,138.6813,0.0
1993-03-14T00:00:00Z,-34.9703,138.6813,0.0
1993-03-15T00:00:00Z,-34.9703,138.6813,0.0
1993-03-16T00:00:00Z,-34.9703,138.6813,0.0
1993-03-17T00:00:00Z,-34.9703,138.6813,0.07238162308931351
1993-03-18T00:00:00Z,-34.9703,138.6813,3.264054775238037
1993-03-19T00:00:00Z,-34.9703,138.6813,0.3351000249385834
1993-03-20T00:00:00Z,-34.9703,138.6813,0.0
1993-03-21T00:00:00Z,-34.9703,138.6813,0.0
1993-03-22T00:00:00Z,-34.9703,138.6813,1.648526906967163
1993-03-23T00:00:00Z,-34.9703,138.6813,0.24022719264030457
1993-03-24T00:00:00Z,-34.9703,138.6813,0.0
1993-03-25T00:00:00Z,-34.9703,138.6813,0.0
1993-03-26T00:00:00Z,-34.9703,138.6813,0.0
1993-03-27T00:00:00Z,-34.9703,138.6813,1.1195805072784424
1993-03-28T00:00:00Z,-34.9703,138.6813,1.7611024379730225
1993-03-29T00:00:00Z,-34.9703,138.6813,1.1583491563796997
1993-03-30T00:00:00Z,-34.9703,138.6813,0.0
1993-03-31T00:00:00Z,-34.9703,138.6813,0.0
1993-04-01T00:00:00Z,-34.9703,138.6813,0.0
1993-04-02T00:00:00Z,-34.9703,138.6813,0.0
1993-04-03T00:00:00Z,-34.9703,138.6813,0.0
1993-04-04T00:00:00Z,-34.9703,138.6813,0.0
1993-04-05T00:00:00Z,-34.9703,138.6813,0.0
1993-04-06T00:00:00Z,-34.9703,138.6813,1.526019811630249
1993-04-07T00:00:00Z,-34.9703,138.6813,0.7259362936019897
1993-04-08T00:00:00Z,-34.9703,138.6813,0.11322887241840363
1993-04-09T00:00:00Z,-34.9703,138.6813,0.0
1993-04-10T00:00:00Z,-34.9703,138.6813,0.0
1993-04-11T00:00:00Z,-34.9703,138.6813,0.0
1993-04-12T00:00:00Z,-34.9703,138.6813,0.0
1993-04-13T00:00:00Z,-34.9703,138.6813,0.8169394135475159
1993-04-14T00:00:00Z,-34.9703,138.6813,0.0
1993-04-15T00:00:00Z,-34.9703,138.6813,0.0
1993-04-16T00:00:00Z,-34.9703,138.6813,0.0
1993-04-17T00:00:00Z,-34.9703,138.6813,0.0
1993-04-18T00:00:00Z,-34.9703,138.6813,0.0
1993-04-19T00:00:00Z,-34.9703,138.6813,0.0
1993-04-20T00:00:00Z,-34.9703,138.6813,0.0
1993-04-21T00:00:00Z,-34.9703,138.6813,0.0
1993-04-22T00:00:00Z,-34.9703,138.6813,0.0
1993-04-23T00:00:00Z,-34.9703,138.6813,0.0
1993-04-24T00:00:00Z,-34.9703,138.6813,0.0
1993-04-25T00:00:00Z,-34.9703,138.6813,0.0
1993-04-26T00:00:00Z,-34.9703,138.6813,0.0
1993-04-27T00:00:00Z,-34.9703,138.6813,0.0
1993-04-28T00:00:00Z,-34.9703,138.6813,0.0
1993-04-29T00:00:00Z,-34.9703,138.6813,0.0
1993-04-30T00:00:00Z,-34.9703,138.6813,0.0
1993-05-01T00:00:00Z,-34.9703,138.6813,0.0
1993-05-02T00:00:00Z,-34.9703,138.6813,0.0
1993-05-03T00:00:00Z,-34.9703,138.6813,0.0
1993-05-04T00:00:00Z,-34.9703,138.6813,0.0
1993-05-05T00:00:00Z,-34.9703,138.6813,0.0
1993-05-06T00:00:00Z,-34.9703,138.6813,4.4751739501953125
1993-05-07T00:00:00Z,-34.9703,138.6813,13.947341918945312
1993-05-08T00:00:00Z,-34.9703,138.6813,1.846731424331665
1993-05-09T00:00:00Z,-34.9703,138.6813,0.0
1993-05-10T00:00:00Z,-34.9703,138.6813,0.0
1993-05-11T00:00:00Z,-34.9703,138.6813,0.0
1993-05-12T00:00:00Z,-34.9703,138.6813,0.0
1993-05-13T00:00:00Z,-34.9703,138.6813,1.130806803703308
1993-05-14T00:00:00Z,-34.9703,138.6813,1.000375747680664
1993-05-15T00:00:00Z,-34.9703,138.6813,1.3762356042861938
1993-05-16T00:00:00Z,-34.9703,138.6813,0.0
1993-05-17T00:00:00Z,-34.9703,138.6813,0.0
1993-05-18T00:00:00Z,-34.9703,138.6813,0.0
1993-05-19T00:00:00Z,-34.9703,138.6813,0.0
1993-05-20T00:00:00Z,-34.9703,138.6813,0.0
1993-05-21T00:00:00Z,-34.9703,138.6813,11.720271110534668
1993-05-22T00:00:00Z,-34.9703,138.6813,10.621794700622559
1993-05-23T00:00:00Z,-34.9703,138.6813,3.043123245239258
1993-05-24T00:00:00Z,-34.9703,138.6813,4.964976787567139
1993-05-25T00:00:00Z,-34.9703,138.6813,1.2782948017120361
1993-05-26T00:00:00Z,-34.9703,138.6813,8.024213790893555
1993-05-27T00:00:00Z,-34.9703,138.6813,0.8408150672912598
1993-05-28T00:00:00Z,-34.9703,138.6813,0.0
1993-05-29T00:00:00Z,-34.9703,138.6813,0.0
1993-05-30T00:00:00Z,-34.9703,138.6813,9.542494773864746
1993-05-31T00:00:00Z,-34.9703,138.6813,4.588228225708008
1993-06-01T00:00:00Z,-34.9703,138.6813,0.2734699249267578
1993-06-02T00:00:00Z,-34.9703,138.6813,0.0
1993-06-03T00:00:00Z,-34.9703,138.6813,0.08016601949930191
1993-06-04T00:00:00Z,-34.9703,138.6813,2.37709379196167
1993-06-05T00:00:00Z,-34.9703,138.6813,1.3940637111663818
1993-06-06T00:00:00Z,-34.9703,138.6813,1.9407061338424683
1993-06-07T00:00:00Z,-34.9703,138.6813,1.4209285974502563
1993-06-08T00:00:00Z,-34.9703,138.6813,1.3106309175491333
1993-06-09T00:00:00Z,-34.9703,138.6813,2.0616400241851807
1993-06-10T00:00:00Z,-34.9703,138.6813,8.114157676696777
1993-06-11T00:00:00Z,-34.9703,138.6813,1.925168514251709
1993-06-12T00:00:00Z,-34.9703,138.6813,11.592010498046875
1993-06-13T00:00:00Z,-34.9703,138.6813,7.870332717895508
1993-06-14T00:00:00Z,-34.9703,138.6813,1.4303616285324097
1993-06-15T00:00:00Z,-34.9703,138.6813,0.6516411900520325
1993-06-16T00:00:00Z,-34.9703,138.6813,0.0
1993-06-17T00:00:00Z,-34.9703,138.6813,0.0
1993-06-18T00:00:00Z,-34.9703,138.6813,0.0
1993-06-19T00:00:00Z,-34.9703,138.6813,4.506158828735352
1993-06-20T00:00:00Z,-34.9703,138.6813,6.548590660095215
1993-06-21T00:00:00Z,-34.9703,138.6813,9.541824340820312
1993-06-22T00:00:00Z,-34.9703,138.6813,9.103859901428223
1993-06-23T00:00:00Z,-34.9703,138.6813,0.31033170223236084
1993-06-24T00:00:00Z,-34.9703,138.6813,0.0
1993-06-25T00:00:00Z,-34.9703,138.6813,0.09044820070266724
1993-06-26T00:00:00Z,-34.9703,138.6813,0.0
1993-06-27T00:00:00Z,-34.9703,138.6813,0.0
1993-06-28T00:00:00Z,-34.9703,138.6813,0.0
1993-06-29T00:00:00Z,-34.9703,138.6813,0.0
1993-06-30T00:00:00Z,-34.9703,138.6813,7.647226810455322
1993-07-01T00:00:00Z,-34.9703,138.6813,0.4185340702533722
1993-07-02T00:00:00Z,-34.9703,138.6813,0.0
1993-07-03T00:00:00Z,-34.9703,138.6813,2.3202295303344727
1993-07-04T00:00:00Z,-34.9703,138.6813,4.2818074226379395
1993-07-05T00:00:00Z,-34.9703,138.6813,0.4828878939151764
1993-07-06T00:00:00Z,-34.9703,138.6813,0.0
1993-07-07T00:00:00Z,-34.9703,138.6813,10.499048233032227
1993-07-08T00:00:00Z,-34.9703,138.6813,51.56376647949219
1993-07-09T00:00:00Z,-34.9703,138.6813,7.820550918579102
1993-07-10T00:00:00Z,-34.9703,138.6813,6.363694667816162
1993-07-11T00:00:00Z,-34.9703,138.6813,0.9342806339263916
1993-07-12T00:00:00Z,-34.9703,138.6813,0.0
1993-07-13T00:00:00Z,-34.9703,138.6813,0.0
1993-07-14T00:00:00Z,-34.9703,138.6813,0.02068200148642063
1993-07-15T00:00:00Z,-34.9703,138.6813,11.037947654724121
1993-07-16T00:00:00Z,-34.9703,138.6813,1.0125150680541992
1993-07-17T00:00:00Z,-34.9703,138.6813,0.0
1993-07-18T00:00:00Z,-34.9703,138.6813,0.0
1993-07-19T00:00:00Z,-34.9703,138.6813,1.8724581003189087
1993-07-20T00:00:00Z,-34.9703,138.6813,1.1840808391571045
1993-07-21T00:00:00Z,-34.9703,138.6813,0.2965291738510132
1993-07-22T00:00:00Z,-34.9703,138.6813,0.0
1993-07-23T00:00:00Z,-34.9703,138.6813,0.0
1993-07-24T00:00:00Z,-34.9703,138.6813,5.697551727294922
1993-07-25T00:00:00Z,-34.9703,138.6813,1.7963815927505493
1993-07-26T00:00:00Z,-34.9703,138.6813,5.189362049102783
1993-07-27T00:00:00Z,-34.9703,138.6813,0.0
1993-07-28T00:00:00Z,-34.9703,138.6813,0.0
1993-07-29T00:00:00Z,-34.9703,138.6813,0.0
1993-07-30T00:00:00Z,-34.9703,138.6813,0.6300464868545532
1993-07-31T00:00:00Z,-34.9703,138.6813,10.292116165161133
